   1.3177612291050998E+15  9.1387962643508398E+11  8.3145111887040496E+07 -2.9262980591940854E+04
   1.3177612309846922E+15  9.1387979340277759E+11  8.3145111826855272E+07 -2.9262916337155424E+04
   1.3177612333509582E+15  9.1387974312536096E+11  8.3145111751086116E+07 -2.9262976194971568E+04
   1.3177612363299130E+15  9.1387994626085352E+11  8.3145111655696884E+07 -2.9263163940934759E+04
   1.3177612400801925E+15  9.1387966391170044E+11  8.3145111535611361E+07 -2.9262875653126768E+04
   1.3177612448015160E+15  9.1387977558912012E+11  8.3145111384431422E+07 -2.9263169913481383E+04
   1.3177612507453105E+15  9.1387974742898511E+11  8.3145111194108501E+07 -2.9262875974258524E+04
   1.3177612582281020E+15  9.1387972469267688E+11  8.3145110954501837E+07 -2.9262774446394244E+04
   1.3177612676483810E+15  9.1387970321249768E+11  8.3145110652857780E+07 -2.9263129965936027E+04
   1.3177612795078082E+15  9.1387974566654724E+11  8.3145110273111090E+07 -2.9263206782178109E+04
   1.3177612944379428E+15  9.1387975604320349E+11  8.3145109795040503E+07 -2.9263085998856553E+04
   1.3177613132338698E+15  9.1387975756944373E+11  8.3145109193179235E+07 -2.9262958676722450E+04
   1.3177613368965385E+15  9.1387973050988428E+11  8.3145108435484096E+07 -2.9262880308126314E+04
   1.3177613666860728E+15  9.1387975438847668E+11  8.3145107481603771E+07 -2.9262996953779606E+04
   1.3177614041888752E+15  9.1387972314924817E+11  8.3145106280738503E+07 -2.9263124496879074E+04
   1.3177614514021060E+15  9.1387972785772949E+11  8.3145104768939108E+07 -2.9263054868307285E+04
   1.3177615108400418E+15  9.1387969769155505E+11  8.3145102865696654E+07 -2.9263066223234837E+04
   1.3177615856679690E+15  9.1387971037143542E+11  8.3145100469654649E+07 -2.9263045256432779E+04
   1.3177616798707460E+15  9.1387970244817981E+11  8.3145097453217670E+07 -2.9263066359628010E+04
   1.3177617984650148E+15  9.1387968381609058E+11  8.3145093655748367E+07 -2.9263070022762229E+04
   1.3177619477663518E+15  9.1387967227657983E+11  8.3145088875018135E+07 -2.9263087043839678E+04
   1.3177621357255938E+15  9.1387965037314771E+11  8.3145082856437594E+07 -2.9263049829503820E+04
   1.3177623723522545E+15  9.1387961931165417E+11  8.3145075279492453E+07 -2.9263067792978556E+04
   1.3177626702475590E+15  9.1387958551975415E+11  8.3145065740685597E+07 -2.9263034289367588E+04
   1.3177630452755132E+15  9.1387954056221350E+11  8.3145053732041106E+07 -2.9263032853544726E+04
   1.3177635174077082E+15  9.1387948444284106E+11  8.3145038614055097E+07 -2.9263025379411596E+04
   1.3177641117868865E+15  9.1387941463549463E+11  8.3145019581644207E+07 -2.9263009897638694E+04
   1.3177648600658742E+15  9.1387932682504224E+11  8.3144995621266916E+07 -2.9263002477345097E+04
   1.3177658020932040E+15  9.1387921701264868E+11  8.3144965456951022E+07 -2.9262989411616451E+04
   1.3177669880351878E+15  9.1387907824711230E+11  8.3144927482347310E+07 -2.9262972720476373E+04
   1.3177684810474315E+15  9.1387890376844727E+11  8.3144879675187945E+07 -2.9262949739375690E+04
   1.3177703606380795E+15  9.1387868394722107E+11  8.3144819489588901E+07 -2.9262923175854365E+04
   1.3177727269018660E+15  9.1387840736260962E+11  8.3144743720485255E+07 -2.9262889461212177E+04
   1.3177757058504608E+15  9.1387805867330615E+11  8.3144648332964078E+07 -2.9262846863123905E+04
   1.3177794561229295E+15  9.1387762007416467E+11  8.3144528247385249E+07 -2.9262792875185005E+04
   1.3177841774336845E+15  9.1387706774100269E+11  8.3144377068918809E+07 -2.9262724632715039E+04
   1.3177901212077125E+15  9.1387637255635950E+11  8.3144186747000948E+07 -2.9262639587520131E+04
   1.3177976039694485E+15  9.1387549713180103E+11  8.3143947146699056E+07 -2.9262530553186254E+04
   1.3178070241981580E+15  9.1387439517767407E+11  8.3143645509048641E+07 -2.9262395200279287E+04
   1.3178188835473138E+15  9.1387300793880286E+11  8.3143265771727517E+07 -2.9262224383946999E+04
   1.3178338135577355E+15  9.1387126149779736E+11  8.3142787713927984E+07 -2.9262008891095469E+04
   1.3178526092866842E+15  9.1386906286165820E+11  8.3142185879816443E+07 -2.9261738008682350E+04
   1.3178762716431932E+15  9.1386629495274939E+11  8.3141428223489806E+07 -2.9261396384092099E+04
   1.3179060606832002E+15  9.1386281041963049E+11  8.3140474403248310E+07 -2.9260966781397798E+04
   1.3179435627011512E+15  9.1385842368948657E+11  8.3139273634624302E+07 -2.9260425888004265E+04
   1.3179907746885760E+15  9.1385290118643237E+11  8.3137761988044947E+07 -2.9259744972060726E+04
   1.3180502106536092E+15  9.1384594887453210E+11  8.3135858987775952E+07 -2.9258887804268266E+04
   1.3181250354574242E+15  9.1383719659505798E+11  8.3133463331644028E+07 -2.9257808630372481E+04
   1.3182192332854090E+15  9.1382617841982800E+11  8.3130447504893064E+07 -2.9256450244319516E+04
   1.3183378197098818E+15  9.1381230780654211E+11  8.3126651003058404E+07 -2.9254740222786779E+04
   1.3184871086137750E+15  9.1379484644520325E+11  8.3121871805955201E+07 -2.9252587499230136E+04
   1.3186750481524405E+15  9.1377286500928418E+11  8.3115855653321847E+07 -2.9249877655913198E+04
   1.3189116435853648E+15  9.1374519378413477E+11  8.3108282558321953E+07 -2.9246466542500373E+04
   1.3192094894009385E+15  9.1371036056729431E+11  8.3098749852350757E+07 -2.9242172843235629E+04
   1.3195844389227320E+15  9.1366651258663818E+11  8.3086750876507029E+07 -2.9236768313330202E+04
   1.3200564468199172E+15  9.1361131828155176E+11  8.3071648214110434E+07 -2.9229965954014024E+04
   1.3206506290142920E+15  9.1354184389920190E+11  8.3052640084871650E+07 -2.9221404688294992E+04
   1.3213985958350360E+15  9.1345439848605408E+11  8.3028718183920428E+07 -2.9210630515862751E+04
   1.3223401284778762E+15  9.1334433919711072E+11  8.2998614835867882E+07 -2.9197072653839186E+04
   1.3235252865603060E+15  9.1320582706228088E+11  8.2960736832059234E+07 -2.9180013893393410E+04
   1.3250170566562442E+15  9.1303152080120215E+11  8.2913082716048375E+07 -2.9158553327268281E+04
   1.3268946791340902E+15  9.1281219339159802E+11  8.2853139568036795E+07 -2.9131560064780042E+04
   1.3292578245820108E+15  9.1253625261498792E+11  8.2777754510804936E+07 -2.9097615540312865E+04
   1.3322318329346092E+15  9.1218914257031897E+11  8.2682975228316680E+07 -2.9054942038534813E+04
   1.3359742796250058E+15  9.1175259830654834E+11  8.2563852789449096E+07 -2.9001314418409227E+04
   1.3406831952777942E+15  9.1120372022403186E+11  8.2414199083140880E+07 -2.8933951722852682E+04
   1.3466073401859198E+15  9.1051382889007861E+11  8.2226290349826932E+07 -2.8849385002464398E+04
   1.3540590233247250E+15  9.0964705495287854E+11  8.1990507907096088E+07 -2.8743297658269978E+04
   1.3634300584334120E+15  9.0855861356327625E+11  8.1694907670779958E+07 -2.8610334921797352E+04
   1.3752115657097062E+15  9.0719270970142273E+11  8.1324712203203857E+07 -2.8443880404198448E+04
   1.3900184531869362E+15  9.0548002244607532E+11  8.0861723938096240E+07 -2.8235800171839743E+04
   1.4086195386449200E+15  9.0333472645694788E+11  8.0283667695051640E+07 -2.7976159685797855E+04
   1.4319743855266158E+15  9.0065103396646765E+11  7.9563487179130271E+07 -2.7652927325094530E+04
   1.4612779985283802E+15  8.9729928966171948E+11  7.8668647448924020E+07 -2.7251691782377373E+04
   1.4980145145073100E+15  8.9312173733576990E+11  7.7560537993096381E+07 -2.6755441774009872E+04
   1.5440208695626930E+15  8.8792821933382129E+11  7.6194134482608125E+07 -2.6144487663466261E+04
   1.6015610361773808E+15  8.8149229029618127E+11  7.4518166330310613E+07 -2.5396648096616220E+04
   1.6734106935597795E+15  8.7354854986592639E+11  7.2476153089644432E+07 -2.4487880866110740E+04
   1.7629509971235242E+15  8.6379244213291638E+11  7.0008806565952405E+07 -2.3393599576665099E+04
   1.8742683540502610E+15  8.5188432372190564E+11  6.7058416893826030E+07 -2.2090975108861621E+04
   2.0122548059896328E+15  8.3746019643447192E+11  6.3575880539492995E+07 -2.0562521260531092E+04
   2.1827010397208210E+15  8.2015194295089172E+11  5.9530858228853725E+07 -1.8801164031868349E+04
   2.3923719369688100E+15  7.9961981076994617E+11  5.4924975859319016E+07 -1.6816658479380814E+04
   2.6490543750024100E+15  7.7559863320825745E+11  4.9806777054431267E+07 -1.4642554818196890E+04
   2.9615708650119225E+15  7.4795606729097241E+11  4.4285195295317963E+07 -1.2341870462740573E+04
   3.3397628894282600E+15  7.1675541388712390E+11  3.8535962787271820E+07 -1.0008423858501474E+04
   3.7944652746467785E+15  6.8230795431510193E+11  3.2793799515324593E+07 -7.7601571081074790E+03
   4.3375140367542215E+15  6.4519316402890979E+11  2.7324622237767100E+07 -5.7219932518894630E+03
   4.9818444637311960E+15  6.0622545962776709E+11  2.2378597949057773E+07 -3.9999593870678978E+03
   5.7417285472779530E+15  5.6635940978443750E+11  1.8136157896402586E+07 -2.6546800896502382E+03
   6.6331618113501020E+15  5.2655135156593896E+11  1.4668962860513503E+07 -1.6867153809791607E+03
   7.6743507213861410E+15  4.8762128786673572E+11  1.1936172867961042E+07 -1.0428932073859030E+03
   8.8862087507673410E+15  4.5016414573633771E+11  9.8187748118329234E+06 -6.4106811093326849E+02
   1.0292775955665364E+16  4.1453453457638959E+11  8.1720097338912338E+06 -3.9920428850428260E+02
   1.1921529443069082E+16  3.8089070469646600E+11  6.8677738272679271E+06 -2.5406025925470973E+02
   1.3803605867757070E+16  3.4926098942529596E+11  5.8120619387219343E+06 -1.6502303986372959E+02
   1.5973971992101308E+16  3.1960170842752643E+11  4.9421799534884682E+06 -1.0877738280330057E+02
   1.8471557806197968E+16  2.9183517156063812E+11  4.2167301142809549E+06 -7.2385374282944795E+01
   2.1339338820856272E+16  2.6587083733570145E+11  3.6070675676011411E+06 -4.8460321816670223E+01
   2.4624339951943048E+16  2.4161635298246408E+11  3.0921817420204259E+06 -3.2570146195204721E+01
   2.8377532357194736E+16  2.1898330965612140E+11  2.6559497192760506E+06 -2.1945591478172034E+01
   3.2653599745326840E+16  1.9789019265123108E+11  2.2856075051725144E+06 -1.4809871859483717E+01
   3.7510559086995408E+16  1.7826367114387903E+11  1.9708234856558098E+06 -1.0003110993818405E+01
   4.3009232689409168E+16  1.6003877549721796E+11  1.7030952775766568E+06 -6.7591248069687007E+00
   4.9212584882544240E+16  1.4315825478742072E+11  1.4753363277384567E+06 -4.5675322319286948E+00
   5.6184956648425552E+16  1.2757130265803716E+11  1.2815812052692254E+06 -3.0863048084644240E+00
   6.3991253562041472E+16  1.1323181025346387E+11  1.1167689408601171E+06 -2.0852504734725739E+00
   7.2696163194798272E+16  1.0009631500344954E+11  9.7657995592058334E+05 -1.4089808214705781E+00
   8.2363493438708848E+16  8.8121839863837570E+10  8.5731121135767212E+05 -9.5239553590560810E-01
   9.3055728614395376E+16  7.7263839768175034E+10  7.5577943370095314E+05 -6.4432848833431478E-01
   1.0483389229062736E+17  6.7474474247938095E+10  6.6924532870999665E+05 -4.3657431066619395E-01
   1.1775778330965154E+17  5.8701396789973648E+10  5.9535351228085824E+05 -2.9649206626522151E-01
   1.3188661661068702E+17  5.0887190444239807E+10  5.3208403896145010E+05 -2.0200202315660817E-01
   1.4728005834338186E+17  4.3969493354143471E+10  4.7771224224262004E+05 -1.3819183048680350E-01
   1.6399960295180429E+17  3.7881763380034019E+10  4.3077430286078755E+05 -9.5009735833578468E-02
   1.8211020621333978E+17  3.2554547448766941E+10  3.9003663680199016E+05 -6.5694926839176521E-02
   2.0168206868321731E+17  2.7917065617738586E+10  3.5446783280415431E+05 -4.5709434285877183E-02
   2.2279246131670794E+17  2.3898901181066334E+10  3.2321244857822236E+05 -3.2012197921624144E-02
   2.4552749807684877E+17  2.0431605626794987E+10  2.9556642454656825E+05 -2.2566925497785977E-02
   2.6998378482319379E+17  1.7450071615586826E+10  2.7095419130038423E+05 -1.6009643864009330E-02
   2.9626990384454490E+17  1.4893584726109373E+10  2.4890768489820568E+05 -1.1425114127976093E-02
   3.2450772324966995E+17  1.2706522003215498E+10  2.2904751496633582E+05 -8.1971694769096722E-03
   3.5483354563502125E+17  1.0838712419845575E+10  2.1106644742474394E+05 -5.9089610758526886E-03
   3.8739912855146310E+17  9.2455062533373642E+09  1.9471525975057768E+05 -4.2767219078077299E-03
   4.2237261975533600E+17  7.8876166601115685E+09  1.7979089738551836E+05 -3.1058532592118083E-03
   4.5993945394253920E+17  6.7308000573043137E+09  1.6612676092631501E+05 -2.2618330518111135E-03
   5.0030325629988256E+17  5.7454363054290199E+09  1.5358489675746302E+05 -1.6508935288364094E-03
   5.4368679364108243E+17  4.9060591651677818E+09  1.4204981182822530E+05 -1.2071424468650539E-03
   5.9033300780466714E+17  4.1908753259066858E+09  1.3142364956414129E+05 -8.8392148783354317E-04
   6.4050615965906432E+17  3.5812986652428799E+09  1.2162246312146116E+05 -6.4796142480160563E-04
   6.9449310632537574E+17  3.0615164978768668E+09  1.1257336263713920E+05 -4.7539639551851329E-04
   7.5260472954140685E+17  2.6180968532378969E+09  1.0421234398381945E+05 -3.4901797128233377E-04
   8.1517752960957491E+17  2.2396402419279528E+09  9.6482632713186278E+04 -2.5636404291819268E-04
   8.8257539706376397E+17  1.9164756323178463E+09  8.9333429257188414E+04 -1.8837843988001732E-04
   9.5519157291828672E+17  1.6403980676720953E+09  8.2718942775852687E+04 -1.3846171417984990E-04
   1.0334508079456549E+18  1.4044441235865853E+09  7.6597649238028462E+04 -1.0179397954726332E-04
   1.1178117316865174E+18  1.2027009025121756E+09  7.0931710940981458E+04 -7.4848753805150365E-05
   1.2087694426628303E+18  1.0301442257788441E+09  6.5686517903831584E+04 -5.5042680150172774E-05
   1.3068583324117087E+18  8.8250192225252998E+08  6.0830315493711038E+04 -4.0481243823405843E-05
   1.4126551573815946E+18  7.5613849417659497E+08  5.6333904125197267E+04 -2.9773990688955972E-05
   1.5267823743624617E+18  6.4795787834094357E+08  5.2170384953785666E+04 -2.1899906460385043E-05
   1.6499117569097052E+18  5.5532146142456973E+08  4.8314945882604297E+04 -1.6108797686482700E-05
   1.7827683121387223E+18  4.7597892235262716E+08  4.4744675929900382E+04 -1.1849384496658636E-05
   1.9261345192998546E+18  4.0800984706106579E+08  4.1438403968030325E+04 -8.7164032130948175E-06
   2.0808549136878792E+18  3.4977438713171095E+08  3.8376555058434657E+04 -6.4118917561892311E-06
   2.2478410417013194E+18  2.9987151370366365E+08  3.5541023442214522E+04 -4.7167041742323718E-06
   2.4280768152538291E+18  2.5710365533818266E+08  3.2915054722347333E+04 -3.4697273828025108E-06
   2.6226242962665610E+18  2.2044670784034503E+08  3.0483145003298832E+04 -2.5524321334320917E-06
   2.8326299446527667E+18  1.8902457053376856E+08  2.8230940423114145E+04 -1.8776498014105958E-06
   3.0593313660617600E+18  1.6208750207932150E+08  2.6145154692172317E+04 -1.3812730569787196E-06
   3.3040645986986880E+18  1.3899370409150887E+08  2.4213484246529410E+04 -1.0161096793570515E-06
   3.5682719817993902E+18  1.1919363645871501E+08  2.2424538412011629E+04 -7.4749260787694540E-07
   3.8535106518383908E+18  1.0221664775683773E+08  2.0767770015733040E+04 -5.4988572685600071E-07
   4.1614617163056036E+18  8.7659570269910410E+07  1.9233410672059195E+04 -4.0451792448505957E-07
   4.4939401589275080E+18  7.5176984229885235E+07  1.7812414295940627E+04 -2.9757998414013021E-07
   4.8529055345579121E+18  6.4472901888805971E+07  1.6496406439225386E+04 -2.1891211890789457E-07
   5.2404735166483241E+18  5.5293660520025425E+07  1.5277626541045764E+04 -1.6104116759583264E-07
   5.6589283652576788E+18  4.7421845712953553E+07  1.4148893525758080E+04 -1.1846770226646077E-07
   6.1107363890068265E+18  4.0671093434527360E+07  1.3103553531542255E+04 -8.7148632651253388E-08
   6.5985604802573210E+18  3.4881642157911979E+07  1.2135445699659036E+04 -6.4110928336922655E-08
   7.1252758091323832E+18  2.9916525614977241E+07  1.1238862548219970E+04 -4.7163039694026973E-08
   7.6939867688382894E+18  2.5658313004918292E+07  1.0408520256956803E+04 -3.4694964697334342E-08
   8.3080452721277798E+18  2.2006317270179864E+07  9.6395266784356772E+03 -2.5523470853751951E-08
   8.9710705067169167E+18  1.8874203735051379E+07  8.9273452404321924E+03 -1.8775395140106517E-08
   9.6869702660712161E+18  1.6187941323156709E+07  8.2677810038043881E+03 -1.3812517430986433E-08
   1.0459963981266039E+19  1.3884047005032269E+07  7.6569470078213017E+03 -1.0160591583913673E-08
   1.1294607589655314E+19  1.1908081306254063E+07  7.0912419502070179E+03 -7.4748462594767044E-09
   1.2195820386911787E+19  1.0213358823389309E+07  6.5673340783673038E+03 -5.4988716001933019E-09
   1.3168914020693170E+19  8.7598429110169373E+06  6.0821280471918108E+03 -4.0450865223904915E-09
   1.4219623796813302E+19  7.5131981544398125E+06  5.6327726515006025E+03 -2.9757825195527863E-09
   1.5354142482428410E+19  6.4439780440296447E+06  5.2166178239865712E+03 -2.1890935734023332E-09
   1.6579156805466171E+19  5.5269285153166726E+06  4.8312031829720636E+03 -1.6103434111544988E-09
   1.7901886865418525E+19  4.7403907958308300E+06  4.4742703681301764E+03 -1.1847128045769405E-09
   1.9330128687777915E+19  4.0657893747866401E+06  4.1437070585331285E+03 -8.7147570767794292E-10
   2.0872300172926468E+19  3.4871929438801524E+06  3.8375645610539600E+03 -6.4106509380598144E-10
   2.2537490710294008E+19  2.9909378968346468E+06  3.5540392575727901E+03 -4.7161296199030237E-10
   2.4335514750204019E+19  2.5653054645127160E+06  3.2914625581168248E+03 -3.4692867115865342E-10
   2.6276969649153192E+19  2.2002448377203899E+06  3.0482839360606604E+03 -2.5520344876340233E-10
   2.8373298129457271E+19  1.8871357221793688E+06  2.8230730430279973E+03 -1.8780845178220051E-10
   3.0636855721393230E+19  1.6185847060292833E+06  2.6145093066764784E+03 -1.3810626235939132E-10
   3.3080983585333354E+19  1.3882506220637008E+06  2.4213351465734595E+03 -1.0160087668106460E-10
   3.5720087143076610E+19  1.1906947741620310E+06  2.2424502545906003E+03 -7.4735081796844141E-11
   3.8569720981822153E+19  1.0212524863175167E+06  2.0767654441397399E+03 -5.4990742907200809E-11
   4.1646680531198255E+19  8.7592293754122243E+05  1.9233370022836984E+03 -4.0446108629118692E-11
   4.4969101053681598E+19  7.5127467869695439E+05  1.7812431704306146E+03 -2.9749444851123707E-11
   4.8556564531845325E+19  6.4436459834262542E+05  1.6496519827139591E+03 -2.1890638768694793E-11
   5.2430215082416955E+19  5.5266842276499269E+05  1.5277605555348398E+03 -1.6105740082168012E-11
   5.6612883577385173E+19  4.7402110812814033E+05  1.4148810433128972E+03 -1.1842816249866281E-11
   6.1129222206656635E+19  4.0656571652461798E+05  1.3103621984614933E+03 -8.7121205310029306E-12
   6.6005849775362097E+19  3.4870956824801100E+05  1.2135397499331737E+03 -6.4125822520403143E-12
   7.1271508592177070E+19  2.9908663456767023E+05  1.1238841423969986E+03 -4.7174996417349303E-12
   7.6957233873339728E+19  2.5652528274719484E+05  1.0408580544398262E+03 -3.4714337893658235E-12
   8.3096536660815692E+19  2.2002061150660581E+05  9.6394499728671815E+02 -2.5532439108346067E-12
   8.9725601332707803E+19  1.8871072357670515E+05  8.9274455816067280E+02 -1.8774771629926157E-12
   9.6883498870016688E+19  1.6185637499726805E+05  8.2678566962516868E+02 -1.3802944817028114E-12
   1.0461241713672244E+20  1.3882352057467963E+05  7.6569109811115482E+02 -1.0168588150669390E-12
   1.1295790953043321E+20  1.1906834331692406E+05  7.0912979042895176E+02 -7.4771753724257978E-13
   1.2196916346912080E+20  1.0212441433416854E+05  6.5675832523563372E+02 -5.4987113191220019E-13
   1.3169929029637384E+20  8.7591680005666116E+04  6.0824613570663337E+02 -4.0505520225982492E-13
   1.4220563831383861E+20  7.5127016367899589E+04  5.6329512731131672E+02 -2.9810200028465737E-13
   1.5355013078582683E+20  6.4436127688918037E+04  5.2167374666672583E+02 -2.1873722546335286E-13
   1.6579963090825203E+20  5.5266597935347956E+04  4.8313001464776988E+02 -1.6194936894270160E-13
   1.6589630888587265E+15  0.0000000000000000E+00  8.3145112119486108E+07  5.3233741238396766E+05
   1.6589630888587275E+15  2.6488640160736133E+12  8.3145112119486108E+07  3.8036744131008367E+05
   1.6589630888587270E+15  1.7066519838544143E+12  8.3145112119486213E+07  2.1788239480303702E+05
   1.6589630888587282E+15  1.7419736835447874E+12  8.3145112119485766E+07  3.8535942881550285E+05
   1.6589630888587280E+15  4.0087180368233917E+10  8.3145112119485766E+07 -1.9327256211154545E+04
   1.6589630888587292E+15  1.1298554556643271E+12  8.3145112119486153E+07 -8.2765177001494740E+04
   1.6589630888587290E+15  9.5067923970327930E+11  8.3145112119485766E+07 -1.8213619962299897E+04
   1.6589630888587302E+15  1.0261744933791351E+12  8.3145112119485959E+07 -1.4467592592592628E+04
   1.6589630888587310E+15  6.8458580952139673E+11  8.3145112119485602E+07  2.0740425051025326E+04
   1.6589630888587325E+15  2.7058153815992645E+11  8.3145112119485706E+07  1.4170250361451037E+03
   1.6589630888587348E+15  9.6784722222222241E+11  8.3145112119485885E+07 -4.8547872635108424E+03
   1.6589630888587365E+15  9.6119232569934827E+11  8.3145112119485825E+07 -1.5910463656495685E+04
   1.6589630888587392E+15  7.3458332501461511E+11  8.3145112119485632E+07 -7.1502611538251847E+04
   1.6589630888587425E+15  8.4126365444477612E+11  8.3145112119485468E+07 -2.6770197061736326E+04
   1.6589630888587480E+15  6.4485067730279956E+11  8.3145112119485378E+07 -2.1492947182193686E+04
   1.6589630888587525E+15  8.2748461467225476E+11  8.3145112119485274E+07 -1.6553035400298952E+04
   1.6589630888587585E+15  7.9499461191700830E+11  8.3145112119485036E+07 -3.0620737880618573E+04
   1.6589630888587665E+15  7.9358787380227612E+11  8.3145112119484827E+07 -1.5666388888888918E+04
   1.6589630888587775E+15  8.0983639653672607E+11  8.3145112119484693E+07 -1.6748925671535806E+04
   1.6589630888587912E+15  8.5418963443992358E+11  8.3145112119484335E+07 -1.7890999979653061E+04
   1.6589630888588072E+15  8.2968750000000000E+11  8.3145112119483575E+07 -2.0335207942173223E+04
   1.6589630888588282E+15  8.0398152924350073E+11  8.3145112119483232E+07 -2.0135818345295294E+04
   1.6589630888588545E+15  8.3227217220340637E+11  8.3145112119482771E+07 -1.7740963280518739E+04
   1.6589630888588885E+15  8.0040645350345312E+11  8.3145112119481683E+07 -2.1416157649389061E+04
   1.6589630888589302E+15  8.0159155254259473E+11  8.3145112119480625E+07 -2.4948002525677213E+04
   1.6589630888589840E+15  8.1157440519453259E+11  8.3145112119479477E+07 -2.3104587634635078E+04
   1.6589630888590498E+15  8.0763079615996362E+11  8.3145112119477645E+07 -1.9641130640465111E+04
   1.6589630888591330E+15  8.0782490177887720E+11  8.3145112119475484E+07 -2.1026535185185225E+04
   1.6589630888592392E+15  8.1684184457145874E+11  8.3145112119472787E+07 -2.0615490260140381E+04
   1.6589630888593720E+15  8.1262309724362183E+11  8.3145112119469598E+07 -1.8552071709810923E+04
   1.6589630888595382E+15  8.1409513888888892E+11  8.3145112119464397E+07 -2.1830996600311275E+04
   1.6589630888597495E+15  8.1207926430305139E+11  8.3145112119459599E+07 -2.1137280892976407E+04
   1.6589630888600142E+15  8.1423073563467590E+11  8.3145112119453102E+07 -2.1248671462485163E+04
   1.6589630888603480E+15  8.1238830885404504E+11  8.3145112119444534E+07 -2.0979736687143370E+04
   1.6589630888607685E+15  8.1444570773717004E+11  8.3145112119433731E+07 -2.0874615353835528E+04
   1.6589630888612970E+15  8.1301785318483044E+11  8.3145112119420171E+07 -2.0977265990622866E+04
   1.6589630888619622E+15  8.1273393765675635E+11  8.3145112119403452E+07 -2.1233126917711295E+04
   1.6589630888628002E+15  8.1229553640335095E+11  8.3145112119381532E+07 -2.0831259374217920E+04
   1.6589630888638552E+15  8.1256758574304004E+11  8.3145112119354427E+07 -2.0826228439285853E+04
   1.6589630888651838E+15  8.1281513820668445E+11  8.3145112119320691E+07 -2.0764709087215473E+04
   1.6589630888668548E+15  8.1315659722222217E+11  8.3145112119278461E+07 -2.0699451074275519E+04
   1.6589630888689598E+15  8.1277525674354565E+11  8.3145112119224519E+07 -2.0767847789161213E+04
   1.6589630888716105E+15  8.1285007827880078E+11  8.3145112119156763E+07 -2.0753917118186848E+04
   1.6589630888749455E+15  8.1288862597094885E+11  8.3145112119072661E+07 -2.0891420167883127E+04
   1.6589630888791450E+15  8.1271132168177380E+11  8.3145112118963867E+07 -2.0725011618749733E+04
   1.6589630888844320E+15  8.1298926092431970E+11  8.3145112118830293E+07 -2.0662149080902876E+04
   1.6589630888910888E+15  8.1285412444503967E+11  8.3145112118659899E+07 -2.0759591394142779E+04
   1.6589630888994685E+15  8.1296665552658191E+11  8.3145112118445739E+07 -2.0799985895629627E+04
   1.6589630889100170E+15  8.1293966143237573E+11  8.3145112118176654E+07 -2.0718457864150714E+04
   1.6589630889232988E+15  8.1291960453675793E+11  8.3145112117837191E+07 -2.0728176203893832E+04
   1.6589630889400178E+15  8.1290739583333350E+11  8.3145112117410645E+07 -2.0723421052311987E+04
   1.6589630889610670E+15  8.1291206781164319E+11  8.3145112116873413E+07 -2.0738764033408777E+04
   1.6589630889875650E+15  8.1291048806288696E+11  8.3145112116196796E+07 -2.0770608805743090E+04
   1.6589630890209248E+15  8.1292712689579724E+11  8.3145112115345433E+07 -2.0736805540671172E+04
   1.6589630890629215E+15  8.1291351312565161E+11  8.3145112114272669E+07 -2.0758011244457222E+04
   1.6589630891157930E+15  8.1292341308012500E+11  8.3145112112922430E+07 -2.0762150618756365E+04
   1.6589630891823545E+15  8.1291998296741614E+11  8.3145112111222729E+07 -2.0752649148012253E+04
   1.6589630892661502E+15  8.1291555723973511E+11  8.3145112109084293E+07 -2.0754615950900974E+04
   1.6589630893716425E+15  8.1291605532877039E+11  8.3145112106390655E+07 -2.0758750603463657E+04
   1.6589630895044502E+15  8.1291858428262195E+11  8.3145112102998719E+07 -2.0755176687853676E+04
   1.6589630896716438E+15  8.1291593402777783E+11  8.3145112098730624E+07 -2.0755290650713629E+04
   1.6589630898821290E+15  8.1291748744699487E+11  8.3145112093356177E+07 -2.0755928597350441E+04
   1.6589630901471140E+15  8.1291796885090222E+11  8.3145112086592510E+07 -2.0755877455223021E+04
   1.6589630904807112E+15  8.1291796630691589E+11  8.3145112078074977E+07 -2.0755394015601036E+04
   1.6589630909006832E+15  8.1291755778391919E+11  8.3145112067352235E+07 -2.0754318496962169E+04
   1.6589630914293990E+15  8.1291793289686072E+11  8.3145112053852469E+07 -2.0756563626187955E+04
   1.6589630920950112E+15  8.1291859358023364E+11  8.3145112036858082E+07 -2.0754743997286376E+04
   1.6589630929329670E+15  8.1291778043305750E+11  8.3145112015464351E+07 -2.0753333907954915E+04
   1.6589630939878920E+15  8.1291817864540015E+11  8.3145111988528639E+07 -2.0755328730399237E+04
   1.6589630953159632E+15  8.1291789099939197E+11  8.3145111954620659E+07 -2.0755317763969193E+04
   1.6589630969879062E+15  8.1291814548611096E+11  8.3145111911934167E+07 -2.0755235747444356E+04
   1.6589630990927572E+15  8.1291788350787830E+11  8.3145111858192399E+07 -2.0755793933857585E+04
   1.6589631017426080E+15  8.1291787968436108E+11  8.3145111790537789E+07 -2.0754538495163648E+04
   1.6589631050785720E+15  8.1291795193258740E+11  8.3145111705365062E+07 -2.0754796783150501E+04
   1.6589631092783022E+15  8.1291808765350452E+11  8.3145111598136753E+07 -2.0755293651826709E+04
   1.6589631145654502E+15  8.1291797506056287E+11  8.3145111463147327E+07 -2.0755210418473984E+04
   1.6589631212215740E+15  8.1291799704209314E+11  8.3145111293203428E+07 -2.0755320039408860E+04
   1.6589631296011382E+15  8.1291800961110400E+11  8.3145111079259157E+07 -2.0755174477398934E+04
