   35  82  2.079733E-19 br82 
   35  83  3.741862E-21 br83 
   36  69  7.133189E-23 kr69 
   36  70  4.244618E-20 kr70 
   36  71  1.158077E-17 kr71 
   36  72  7.272640E-15 kr72 
   36  73  1.033576E-13 kr73 
   36  74  1.647368E-12 kr74 
   36  75  3.434019E-12 kr75 
   36  76  1.455849E-11 kr76 
   36  77  7.782542E-12 kr77 
   36  78  7.503188E-12 kr78 
   36  79  1.004393E-12 kr79 
   36  80  1.745388E-13 kr80 
   36  81  1.060015E-14 kr81 
   36  82  8.397647E-16 kr82 
   36  83  2.349944E-17 kr83 
   36  84  8.324188E-19 kr84 
   36  85  9.612432E-21 kr85 
   36  86  9.298600E-23 kr86 
   36  87  4.685413E-26 kr87 
   37  73  5.185247E-19 rb73 
   37  74  7.384216E-17 rb74 
   37  75  3.440716E-15 rb75 
   37  76  1.640398E-14 rb76 
   37  77  1.947240E-13 rb77 
   37  78  9.325809E-14 rb78 
   37  79  8.176459E-13 rb79 
   37  80  1.148067E-13 rb80 
   37  81  1.239299E-13 rb81 
   37  82  1.039847E-14 rb82 
   37  83  3.824508E-15 rb83 
   37  84  1.489596E-16 rb84 
   37  85  2.595894E-17 rb85 
   38  74  6.030242E-23 sr74 
   38  75  4.040516E-20 sr75 
   38  76  2.737755E-17 sr76 
   38  77  3.090813E-16 sr77 
   38  78  5.381378E-15 sr78 
   38  79  2.269686E-14 sr79 
   38  80  7.566677E-14 sr80 
   38  81  7.825275E-14 sr81 
   38  82  8.648399E-14 sr82 
   38  83  2.258913E-14 sr83 
   38  84  1.137833E-14 sr84 
   39  75  1.392553E-28 y75  
   39  76  1.933332E-25 y76  
   39  77  3.826828E-22 y77  
   39  78  6.037010E-20 y78  
   39  79  1.398895E-17 y79  
   39  80  1.451677E-15 y80  
   39  81  7.235736E-16 y81  
   39  82  1.188068E-15 y82  
   39  83  5.677113E-15 y83  
   39  84  2.193511E-15 y84  
   39  85  4.622642E-15 y85  
   39  86  1.364104E-15 y86  
   39  87  1.031305E-15 y87  
   40  78  1.864054E-26 zr78 
   40  79  1.184453E-23 zr79 
   40  80  1.093224E-19 zr80 
   40  81  2.681018E-19 zr81 
   40  82  1.526718E-17 zr82 
   40  83  3.604810E-17 zr83 
   40  84  1.357899E-16 zr84 
   40  85  3.654566E-16 zr85 
   40  86  1.101521E-15 zr86 
   40  87  1.162584E-15 zr87 
   40  88  1.325514E-15 zr88 
   40  89  6.205827E-16 zr89 
   40  90  2.809187E-16 zr90 
   41  82  3.034786E-22 nb82 
   41  83  1.993899E-20 nb83 
   41  84  6.110095E-20 nb84 
   41  85  9.365753E-19 nb85 
   41  86  9.922874E-18 nb86 
   41  87  5.772358E-17 nb87 
   41  88  8.125401E-17 nb88 
   41  89  2.914764E-16 nb89 
   41  90  2.656166E-16 nb90 
   42  83  8.631244E-27 mo83 
   42  84  5.638571E-25 mo84 
