                           time                    temp                     den                    ener                    sdot                   sneut                   s-snu                      ye                   1-sum
    263  5.4704578540538740E-01  5.0584526644874182E+09  1.6577758686632108E+07  7.843453E+17 -1.946111E+22  0.000000E+00 -1.946111E+22  4.999991E-01 -1.375617E-05  6.690546E+21 -3.437906E-01
    264  5.4773013978500884E-01  5.0696808455852985E+09  1.6015638754976753E+07  7.823743E+17 -3.029795E+22  0.000000E+00 -3.029795E+22  4.999987E-01 -1.375617E-05  7.984115E+20 -2.635200E-02
    265  5.4847038062644582E-01  5.0164249103908167E+09  1.5363918866924981E+07  7.911921E+17  7.658314E+21  0.000000E+00  7.658314E+21  4.999982E-01 -1.375617E-05 -2.316527E+21 -3.024853E-01
    266  5.4977814443510498E-01  4.9551814674004431E+09  1.4507132728320809E+07  8.004657E+17 -6.113329E+20  0.000000E+00 -6.113329E+20  4.999977E-01 -1.375617E-05 -1.661803E+21  2.718327E+00
    267  5.5205502619995295E-01  4.8786327111945047E+09  1.3547962356662774E+07  8.117706E+17 -1.118863E+23  0.000000E+00 -1.118863E+23  4.999972E-01 -1.375617E-05  1.907817E+22 -1.705139E-01
    268  5.5490925758725129E-01  4.8263822408430710E+09  1.2991232184268001E+07  8.193004E+17 -2.765380E+21  0.000000E+00 -2.765380E+21  4.999966E-01 -1.375617E-05  1.600645E+21 -5.788155E-01
    269  5.5750761191764919E-01  4.7645464265574074E+09  1.2319135034055179E+07  8.271070E+17  6.243636E+21  0.000000E+00  6.243636E+21  4.999961E-01 -1.375617E-05 -6.528813E+20 -1.045675E-01
    270  5.6122123270256075E-01  4.6666074219036083E+09  1.1359110223654017E+07  8.381942E+17  5.938731E+22  0.000000E+00  5.938731E+22  4.999956E-01 -1.375617E-05 -7.918520E+21 -1.333369E-01
    271  5.6152457184200422E-01  4.6590298370884447E+09  1.1297265526983539E+07  8.392624E+17 -1.795558E+21  0.000000E+00 -1.795558E+21  4.999955E-01 -1.375617E-05  2.312894E+20 -1.288120E-01
    272  5.6188839284962211E-01  4.6501713464623470E+09  1.1227680922783317E+07  8.402589E+17  1.289771E+20  0.000000E+00  1.289771E+20  4.999955E-01 -1.375617E-05 -1.597785E+19 -1.238813E-01
    273  5.6261603486485789E-01  4.6332335426133690E+09  1.1071062416655585E+07  8.420562E+17  2.151435E+20  0.000000E+00  2.151435E+20  4.999954E-01 -1.375617E-05 -2.513118E+19 -1.168113E-01
    274  5.6407131889532947E-01  4.5794009740046253E+09  1.0643732208637642E+07  8.476541E+17 -2.069010E+21  0.000000E+00 -2.069010E+21  4.999952E-01 -1.375617E-05  2.705381E+20 -1.307573E-01
    275  5.6662743649750358E-01  4.4713110608299627E+09  9.8266528750053737E+06  8.578763E+17 -1.053354E+22  0.000000E+00 -1.053354E+22  4.999949E-01 -1.375617E-05  1.532500E+21 -1.454876E-01
    276  5.6991923618895701E-01  4.3454989385929298E+09  8.9432976858658604E+06  8.676491E+17 -1.004081E+22  0.000000E+00 -1.004081E+22  4.999946E-01 -1.375631E-05 -1.941178E+20  1.933289E-02
    277  5.7022328601171235E-01  4.3362328973166676E+09  8.8731417336833086E+06  8.682883E+17  2.461341E+20  0.000000E+00  2.461341E+20  4.999946E-01 -1.375761E-05 -3.178961E+18 -1.291557E-02
    278  5.7060504667151246E-01  4.3227653342116489E+09  8.7940187930139862E+06  8.692549E+17  4.128692E+19  0.000000E+00  4.128692E+19  4.999945E-01 -1.375761E-05 -5.063613E+18 -1.226445E-01
    279  5.7136856799111269E-01  4.2982481131385984E+09  8.6361503555661179E+06  8.709214E+17  3.597227E+20  0.000000E+00  3.597227E+20  4.999945E-01 -1.375761E-05 -3.848531E+19 -1.069860E-01
    280  5.7289561063031325E-01  4.2509456230020595E+09  8.3351933387542786E+06  8.739489E+17  8.862102E+20  0.000000E+00  8.862102E+20  4.999944E-01 -1.375761E-05 -1.158017E+20 -1.306707E-01
    281  5.7454122961205123E-01  4.2139378350443139E+09  8.0906345815317025E+06  8.761332E+17  3.933451E+20  0.000000E+00  3.933451E+20  4.999943E-01 -1.375761E-05 -3.321660E+19 -8.444645E-02
    282  5.7783246757552720E-01  4.1592332543684363E+09  7.7737260892008981E+06  8.792039E+17 -5.182493E+20  0.000000E+00 -5.182493E+20  4.999941E-01 -1.375761E-05  7.453940E+19 -1.438292E-01
    283  5.7836199937028643E-01  4.1480036426752191E+09  7.7024467963438947E+06  8.797752E+17  2.124970E+19  0.000000E+00  2.124970E+19  4.999940E-01 -1.375761E-05 -2.352295E+18 -1.106978E-01
    284  5.7906063495690907E-01  4.1302391057625461E+09  7.6146149350158265E+06  8.807009E+17  4.358741E+19  0.000000E+00  4.358741E+19  4.999940E-01 -1.375761E-05 -3.572834E+18 -8.196941E-02
    285  5.8045790613015424E-01  4.0927410233390985E+09  7.4048246704661902E+06  8.825003E+17  3.726206E+20  0.000000E+00  3.726206E+20  4.999939E-01 -1.375761E-05 -3.122829E+19 -8.380720E-02
    286  5.8325244847664470E-01  3.9988456587385440E+09  6.8754126194109600E+06  8.865259E+17  7.379025E+19  0.000000E+00  7.379025E+19  4.999938E-01 -1.375761E-05 -9.350347E+19 -1.267152E+00
    287  5.8358180062898024E-01  3.9853842195814576E+09  6.8106423803695310E+06  8.870267E+17  8.896796E+18  0.000000E+00  8.896796E+18  4.999938E-01 -1.375761E-05  2.655235E+18  2.984485E-01
    288  5.8392167045728427E-01  3.9717605910847263E+09  6.7415739485391146E+06  8.875393E+17  8.826260E+18  0.000000E+00  8.826260E+18  4.999938E-01 -1.375761E-05 -8.063540E+17 -9.135851E-02
    289  5.8460141011389222E-01  3.9454401408208070E+09  6.6070028643564004E+06  8.884825E+17  2.631577E+19  0.000000E+00  2.631577E+19  4.999938E-01 -1.375761E-05 -1.711179E+18 -6.502486E-02
    290  5.8596088942710822E-01  3.8892355375175505E+09  6.3286896027006609E+06  8.903103E+17  3.223257E+20  0.000000E+00  3.223257E+20  4.999937E-01 -1.375761E-05 -3.997774E+19 -1.240290E-01
    291  5.8654596999999997E-01  3.8657952000000000E+09  6.2103819000000004E+06  8.910388E+17  6.306710E+18  0.000000E+00  6.306710E+18  4.999937E-01 -1.375761E-05  1.524431E+17  2.417158E-02
