   31  66  3.308840E-08 ga66 
   31  67  5.077903E-09 ga67 
   31  68  2.978234E-11 ga68 
   31  69  7.955084E-13 ga69 
   31  70  8.895707E-16 ga70 
   31  71  6.219527E-18 ga71 
   31  72  2.615648E-21 ga72 
   31  73  4.911698E-24 ga73 
   31  74  8.508706E-28 ga74 
   31  75  8.827473E-30 ga75 
   32  62  5.004287E-12 ge62 
   32  63  3.273280E-09 ge63 
   32  64  1.478292E-07 ge64 
   32  65  4.468879E-08 ge65 
   32  66  2.659360E-07 ge66 
   32  67  3.382313E-08 ge67 
   32  68  1.279578E-08 ge68 
   32  69  3.234293E-10 ge69 
   32  70  2.087820E-11 ge70 
   32  71  1.319233E-13 ge71 
   32  72  2.301242E-15 ge72 
   32  73  4.328379E-18 ge73 
   32  74  1.978660E-20 ge74 
   32  75  1.185059E-23 ge75 
   32  76  1.760531E-26 ge76 
   32  77  1.084074E-29 ge77 
   32  78  8.465069E-30 ge78 
   33  65  1.901242E-11 as65 
   33  66  6.047841E-10 as66 
   33  67  1.003398E-09 as67 
   33  68  6.375293E-10 as68 
   33  69  1.382220E-09 as69 
   33  70  7.824809E-11 as70 
   33  71  2.170559E-11 as71 
   33  72  2.700719E-13 as72 
   33  73  2.094271E-14 as73 
   33  74  7.025691E-17 as74 
   33  75  1.459312E-18 as75 
   33  76  2.009345E-21 as76 
   33  77  9.343205E-24 as77 
   33  78  2.148819E-27 as78 
   33  79  1.469964E-29 as79 
   34  67  2.232145E-12 se67 
   34  68  2.685059E-11 se68 
   34  69  1.951824E-11 se69 
   34  70  1.818143E-10 se70 
   34  71  8.597200E-11 se71 
   34  72  4.425849E-11 se72 
   34  73  2.410886E-12 se73 
   34  74  3.720725E-13 se74 
   34  75  4.922237E-15 se75 
   34  76  2.022867E-16 se76 
   34  77  8.262238E-19 se77 
   34  78  6.510867E-21 se78 
   34  79  1.208000E-23 se79 
   34  80  3.035175E-26 se80 
   34  81  3.767086E-29 se81 
   34  82  1.102435E-29 se82 
   34  83  6.539878E-30 se83 
   35  68  5.743413E-17 br68 
   35  69  3.670288E-15 br69 
   35  70  2.770119E-14 br70 
   35  71  1.642623E-12 br71 
   35  72  6.409433E-13 br72 
   35  73  2.722630E-12 br73 
   35  74  3.679283E-13 br74 
   35  75  2.322311E-13 br75 
   35  76  6.662426E-15 br76 
   35  77  1.071463E-15 br77 
   35  78  5.876877E-18 br78 
   35  79  2.228007E-19 br79 
   35  80  8.528020E-22 br80 
   35  81  7.547281E-24 br81 
   35  82  1.094109E-26 br82 
   35  83  5.745756E-29 br83 
   36  69  4.368730E-21 kr69 
   36  70  1.014090E-18 kr70 
   36  71  5.693876E-17 kr71 
   36  72  1.770271E-14 kr72 
   36  73  6.469201E-14 kr73 
   36  74  3.610315E-13 kr74 
   36  75  1.802117E-13 kr75 
   36  76  2.505863E-13 kr76 
   36  77  2.886447E-14 kr77 
   36  78  8.191391E-15 kr78 
   36  79  2.065661E-16 kr79 
   36  80  9.891557E-18 kr80 
   36  81  1.004946E-19 kr81 
   36  82  1.994785E-21 kr82 
   36  83  8.741316E-24 kr83 
   36  84  6.830839E-26 kr84 
   36  85  1.526983E-28 kr85 
   36  86  1.073701E-29 kr86 
   36  87  6.333698E-30 kr87 
   37  73  1.700821E-18 rb73 
   37  74  1.083064E-16 rb74 
   37  75  1.866423E-15 rb75 
   37  76  2.365007E-15 rb76 
   37  77  9.314325E-15 rb77 
   37  78  9.653316E-16 rb78 
   37  79  2.747835E-15 rb79 
   37  80  7.546494E-17 rb80 
   37  81  2.394079E-17 rb81 
   37  82  3.763182E-19 rb82 
   37  83  3.673570E-20 rb83 
   37  84  2.400682E-22 rb84 
   37  85  9.783308E-24 rb85 
   38  74  4.499451E-22 sr74 
   38  75  2.096700E-19 sr75 
   38  76  4.757674E-17 sr76 
   38  77  1.561097E-16 sr77 
   38  78  9.576772E-16 sr78 
   38  79  9.315238E-16 sr79 
   38  80  1.105330E-15 sr80 
   38  81  2.423308E-16 sr81 
   38  82  8.695233E-17 sr82 
   38  83  4.520509E-18 sr83 
   38  84  6.581865E-19 sr84 
   39  75  1.529394E-27 y75  
   39  76  2.427242E-24 y76  
   39  77  1.115504E-21 y77  
   39  78  4.988779E-20 y78  
   39  79  6.125661E-18 y79  
   39  80  2.333407E-16 y80  
   39  81  2.695755E-17 y81  
   39  82  1.033132E-17 y82  
   39  83  1.733997E-17 y83  
   39  84  1.361753E-18 y84  
   39  85  8.530798E-19 y85  
   39  86  5.175278E-20 y86  
   39  87  1.055973E-20 y87  
   40  78  1.152934E-25 zr78 
   40  79  2.437777E-23 zr79 
   40  80  1.041506E-19 zr80 
   40  81  9.567734E-20 zr81 
   40  82  2.161009E-18 zr82 
   40  83  2.146760E-18 zr83 
   40  84  1.719402E-18 zr84 
   40  85  9.482073E-19 zr85 
   40  86  9.510067E-19 zr86 
   40  87  2.262637E-19 zr87 
   40  88  7.420756E-20 zr88 
   40  89  6.902930E-21 zr89 
   40  90  9.875351E-22 zr90 
   41  82  1.244641E-22 nb82 
   41  83  9.375469E-21 nb83 
   41  84  8.848166E-21 nb84 
   41  85  1.166698E-20 nb85 
   41  86  7.785004E-20 nb86 
   41  87  1.455552E-19 nb87 
   41  88  4.571229E-20 nb88 
   41  89  5.342198E-20 nb89 
   41  90  1.142555E-20 nb90 
   42  83  7.782265E-27 mo83 
   42  84  8.505274E-25 mo84 
   42  85  1.576078E-23 mo85 
   42  86  1.004291E-22 mo86 
   42  87  7.360226E-21 mo87 
   42  88  1.072163E-20 mo88 
   42  89  1.814552E-20 mo89 
   42  90  3.066881E-20 mo90 
   43  89  9.045850E-23 tc89 
   43  90  2.770770E-22 tc90 
   43  91  1.289140E-21 tc91 
    0   1  4.237544E-07 neut 
    1   1  1.393433E-02 prot 
    2   4  3.270886E-02 he4  
